year,loc_x,loc_y,estm_count
4,-83.2993,39.9487,209.08237358425038
5,-83.2993,39.9487,1032.1447571372776
6,-83.2993,39.9487,519.2879336010068
0,-83.3218,41.388000000000005,156.73807710923023
1,-83.3218,41.388000000000005,153.5534773438615
2,-83.3218,41.388000000000005,241.4907711903335
3,-83.3218,41.388000000000005,200.94539469252993
4,-83.3218,41.388000000000005,294.087651171722
5,-83.3218,41.388000000000005,433.20758441350404
6,-83.3218,41.388000000000005,766.3436089065311
0,-81.0231,40.9207,3893.9997526126317
1,-81.0231,40.9207,3182.8980980932074
2,-81.0231,40.9207,1752.084537224728
3,-81.0231,40.9207,1482.380388398253
4,-81.0231,40.9207,1338.0526918924593
5,-81.0231,40.9207,1320.4279423488326
6,-81.0231,40.9207,1443.7397000799301
0,-84.1236,39.3496,310.088453736413
1,-84.1236,39.3496,1154.9204547032962
2,-84.1236,39.3496,2865.2954922395943
3,-84.1236,39.3496,3535.567929845269
4,-84.1236,39.3496,557.1335047836183
5,-84.1236,39.3496,434.362837575357
6,-84.1236,39.3496,1257.2746527615507
0,-81.2824,39.9156,3.0713702839848667
1,-81.2824,39.9156,17.736104824616227
2,-81.2824,39.9156,38.78616603584784
3,-81.2824,39.9156,35.83303428919513
4,-81.2824,39.9156,27.19806090044849
5,-81.2824,39.9156,12.797594070910435
6,-81.2824,39.9156,28.265229936884044
0,-84.7378,41.1798,14.416442657367936
1,-84.7378,41.1798,88.96593133536322
2,-84.7378,41.1798,175.19987635934322
3,-84.7378,41.1798,93.18632262182962
4,-84.7378,41.1798,17.700731183808443
5,-84.7378,41.1798,111.88931786638787
6,-84.7378,41.1798,443.7598250853823
0,-82.1261,39.4005,1314.519784745508
1,-82.1261,39.4005,1707.461829294387
2,-82.1261,39.4005,1119.5227586697652
3,-82.1261,39.4005,503.7814045999958
4,-82.1261,39.4005,302.05363934523365
5,-82.1261,39.4005,342.59713508799763
6,-82.1261,39.4005,744.9387484862652
0,-81.2812,40.2737,-1.830251929624358
1,-81.2812,40.2737,92.02402901070029
2,-81.2812,40.2737,70.27144145115908
3,-81.2812,40.2737,39.87954821972728
4,-81.2812,40.2737,20.005096206246
5,-81.2812,40.2737,18.82719162517891
6,-81.2812,40.2737,40.62814758206314
0,-82.4129,39.9595,449.8397266093172
1,-82.4129,39.9595,1612.744860090199
2,-82.4129,39.9595,5212.561890514626
3,-82.4129,39.9595,1864.313409321449
4,-82.4129,39.9595,463.3785624843622
5,-82.4129,39.9595,784.709891275195
6,-82.4129,39.9595,2285.6139287884216
0,-82.4488,38.4298,193.7733682963014
1,-82.4488,38.4298,144.37467460524454
2,-82.4488,38.4298,184.84754093958614
3,-82.4488,38.4298,135.61137836077575
4,-82.4488,38.4298,195.0743221443291
5,-82.4488,38.4298,270.8532468922642
6,-82.4488,38.4298,394.24663466802986
0,-82.5446,39.8426,1040.9657858639498
1,-82.5446,39.8426,1098.061719718121
2,-82.5446,39.8426,1300.0595742375383
3,-82.5446,39.8426,1390.1108069006907
4,-82.5446,39.8426,1538.029452319074
5,-82.5446,39.8426,1437.9553267941928
6,-82.5446,39.8426,1277.6958785442102
0,-81.469,41.6072,1744.8089217995805
1,-81.469,41.6072,5962.526952387839
2,-81.469,41.6072,10386.890929251793
3,-81.469,41.6072,2549.164750032061
4,-81.469,41.6072,914.6582519672119
5,-81.469,41.6072,3443.738129799358
6,-81.469,41.6072,13827.664890162967
0,-81.4562,39.6314,439.5504473418468
1,-81.4562,39.6314,349.89328469823647
2,-81.4562,39.6314,362.49393768094995
3,-81.4562,39.6314,350.6549475377611
4,-81.4562,39.6314,371.76886191092547
5,-81.4562,39.6314,430.5329465192707
6,-81.4562,39.6314,489.6792072468904
0,-82.1463,38.8862,205.83763018476998
1,-82.1463,38.8862,715.4385103439917
2,-82.1463,38.8862,582.3110965613605
3,-82.1463,38.8862,234.8318984361184
4,-82.1463,38.8862,120.33121144098278
5,-82.1463,38.8862,325.1909882399521
6,-82.1463,38.8862,1249.1018197637031
0,-82.0122,41.0348,918.5694839893024
1,-82.0122,41.0348,677.9950226185649
2,-82.0122,41.0348,744.0637272357845
3,-82.0122,41.0348,782.1685177102
4,-82.0122,41.0348,805.1393531898622
5,-82.0122,41.0348,837.3427243300026
6,-82.0122,41.0348,669.2012804979963
0,-83.8109,39.3224,367.08110858154095
1,-83.8109,39.3224,1025.0581209806783
2,-83.8109,39.3224,616.059520901755
3,-83.8109,39.3224,358.48742303951246
4,-83.8109,39.3224,156.28436542038722
5,-83.8109,39.3224,313.81292585626335
6,-83.8109,39.3224,985.3881839081482
0,-80.675,40.8871,272.152678636622
1,-80.675,40.8871,302.6267430671095
2,-80.675,40.8871,308.6160848221707
3,-80.675,40.8871,582.0003246209326
4,-80.675,40.8871,711.2044356174349
5,-80.675,40.8871,875.4800140536797
6,-80.675,40.8871,1076.2859431617633
0,-84.0848,40.8305,925.2139612056542
1,-84.0848,40.8305,1458.8515610517563
2,-84.0848,40.8305,1067.1275082092077
3,-84.0848,40.8305,611.4497877018051
4,-84.0848,40.8305,621.0291027734669
5,-84.0848,40.8305,301.03646039126636
6,-84.0848,40.8305,469.550856324359
0,-83.9053,41.7113,112.19869298469912
1,-83.9053,41.7113,170.99207589818351
2,-83.9053,41.7113,130.91706726841937
3,-83.9053,41.7113,73.63339149131073
4,-83.9053,41.7113,77.06475442789167
5,-83.9053,41.7113,139.38841462132126
6,-83.9053,41.7113,159.7429188521015
0,-80.6656,41.461999999999996,1325.6337881512704
1,-80.6656,41.461999999999996,1039.6332808879843
2,-80.6656,41.461999999999996,1411.6498841863277
3,-80.6656,41.461999999999996,1263.9383507993782
4,-80.6656,41.461999999999996,1565.448134359686
5,-80.6656,41.461999999999996,1647.347913744257
6,-80.6656,41.461999999999996,1294.0125597983301
0,-83.9635,40.2174,85.5833605290428
1,-83.9635,40.2174,133.6682571612562
2,-83.9635,40.2174,461.07339121829136
3,-83.9635,40.2174,180.3985924920638
4,-83.9635,40.2174,90.36959242868248
5,-83.9635,40.2174,182.65920325565205
6,-83.9635,40.2174,408.29448382152003
0,-83.1842,39.4069,989.5131171507359
1,-83.1842,39.4069,804.9500433148884
2,-83.1842,39.4069,553.0195011752336
3,-83.1842,39.4069,624.5611651253317
4,-83.1842,39.4069,621.5938682031052
5,-83.1842,39.4069,669.3523511285608
6,-83.1842,39.4069,559.8650058663325
0,-83.7431,39.6598,948.6845882273367
1,-83.7431,39.6598,847.130847138195
2,-83.7431,39.6598,912.4970202965325
3,-83.7431,39.6598,890.5742221832913
4,-83.7431,39.6598,1092.667026400273
5,-83.7431,39.6598,1286.3391286742897
6,-83.7431,39.6598,1326.925914639134
0,-81.9164,40.5533,113.66555902635768
1,-81.9164,40.5533,98.22523455493372
2,-81.9164,40.5533,223.30008217129486
3,-81.9164,40.5533,170.43863719594052
4,-81.9164,40.5533,70.2842244308586
5,-81.9164,40.5533,113.95808154770832
6,-81.9164,40.5533,85.68565450342797
0,-84.2597,40.4389,370.2200274854831
1,-84.2597,40.4389,365.6146572781999
2,-84.2597,40.4389,303.42741386342965
3,-84.2597,40.4389,345.300753891524
4,-84.2597,40.4389,333.8076503594462
5,-84.2597,40.4389,383.55964126244515
6,-84.2597,40.4389,397.78516636276015
0,-81.5868,40.0221,574.9873768843788
1,-81.5868,40.0221,253.05766337118632
2,-81.5868,40.0221,208.399177913159
3,-81.5868,40.0221,238.7638555245653
4,-81.5868,40.0221,273.44741056823057
5,-81.5868,40.0221,541.5540139254894
6,-81.5868,40.0221,841.4081392634446
0,-84.7761,40.4113,138.34956131038675
1,-84.7761,40.4113,186.59065534901939
2,-84.7761,40.4113,146.67997603873937
3,-84.7761,40.4113,166.5898372171878
4,-84.7761,40.4113,177.73903239485844
5,-84.7761,40.4113,162.99421284882095
6,-84.7761,40.4113,107.19446469067681
0,-81.0501,41.0245,1215.1980870243497
1,-81.0501,41.0245,1193.125199468168
2,-81.0501,41.0245,1612.3102650389067
3,-81.0501,41.0245,1725.7949244140798
4,-81.0501,41.0245,2044.7614463193033
5,-81.0501,41.0245,1952.2255439083694
6,-81.0501,41.0245,1606.1876474784287
0,-82.8369,41.5853,340.0805938128496
1,-82.8369,41.5853,301.86885150437195
2,-82.8369,41.5853,336.16768670310057
3,-82.8369,41.5853,266.5598748378651
4,-82.8369,41.5853,212.73914085323483
5,-82.8369,41.5853,235.7609581246713
6,-82.8369,41.5853,260.2773411735909
0,-84.7133,39.7917,107.05552820690211
1,-84.7133,39.7917,107.91970498686467
2,-84.7133,39.7917,117.29856020058834
3,-84.7133,39.7917,147.33080640301606
4,-84.7133,39.7917,89.89717525466064
5,-84.7133,39.7917,124.41562555664547
6,-84.7133,39.7917,173.02052777821672
0,-83.4713,38.8559,152.1699950644371
1,-83.4713,38.8559,185.76037890972657
2,-83.4713,38.8559,1450.4779294870748
3,-83.4713,38.8559,507.9030961764397
4,-83.4713,38.8559,165.15495915448062
5,-83.4713,38.8559,126.47611842593713
6,-83.4713,38.8559,659.3873126790631
0,-82.9102,39.1517,455.5167592621136
1,-82.9102,39.1517,228.27410529121875
2,-82.9102,39.1517,98.2595997551575
3,-82.9102,39.1517,88.37556847701848
4,-82.9102,39.1517,98.76555129171139
5,-82.9102,39.1517,91.56319386344343
6,-82.9102,39.1517,104.71541009996503
0,-84.6384,40.2802,201.7694170870404
1,-84.6384,40.2802,295.20463185869494
2,-84.6384,40.2802,123.11389251204078
3,-84.6384,40.2802,136.4465840327467
4,-84.6384,40.2802,109.22508936087547
5,-84.6384,40.2802,176.9659098648094
6,-84.6384,40.2802,116.54274641997745
0,-82.7773,40.7392,123.85723740330606
1,-82.7773,40.7392,174.7339847728419
2,-82.7773,40.7392,242.24866848266274
3,-82.7773,40.7392,273.7854934943059
4,-82.7773,40.7392,457.50326833196925
5,-82.7773,40.7392,429.62417517414394
6,-82.7773,40.7392,525.1166385684716
0,-81.0354,39.8489,43.12194724121155
1,-81.0354,39.8489,-3.7718961643478988
2,-81.0354,39.8489,39.824003668892345
3,-81.0354,39.8489,41.26674711044042
4,-81.0354,39.8489,48.54154466603782
5,-81.0354,39.8489,73.6218138813064
6,-81.0354,39.8489,91.15913822205978
0,-83.3836,40.95,48.407464540443
1,-83.3836,40.95,18.817064542636874
2,-83.3836,40.95,7.038924442227955
3,-83.3836,40.95,19.31051939098384
4,-83.3836,40.95,53.08932432441022
5,-83.3836,40.95,89.22767705428372
6,-83.3836,40.95,181.58641973825374
0,-80.652,40.3653,264.07972319589123
1,-80.652,40.3653,297.5754272561484
2,-80.652,40.3653,322.53908747577265
3,-80.652,40.3653,318.61479648326883
4,-80.652,40.3653,282.7420878772771
5,-80.652,40.3653,295.1261899784577
6,-80.652,40.3653,310.0000945944676
0,-83.08,40.1679,731.805469594706
1,-83.08,40.1679,3504.580823165437
2,-83.08,40.1679,1448.87175449332
3,-83.08,40.1679,312.1552955821467
4,-83.08,40.1679,354.7761855823082
5,-83.08,40.1679,2677.9029085221264
6,-83.08,40.1679,1208.6831540446988
0,-81.0591,41.3722,189.49525912250428
1,-81.0591,41.3722,104.00163395835555
2,-81.0591,41.3722,79.81369536949099
3,-81.0591,41.3722,93.6835487389689
4,-81.0591,41.3722,219.76204954692102
5,-81.0591,41.3722,343.7968137059926
6,-81.0591,41.3722,458.0584742106665
0,-81.0031,40.5209,36.87703537283871
1,-81.0031,40.5209,24.657303163848223
2,-81.0031,40.5209,101.51447947716487
3,-81.0031,40.5209,123.43911225324199
4,-81.0031,40.5209,86.32999306417103
5,-81.0031,40.5209,10.532880685126832
6,-81.0031,40.5209,74.52691928240654
0,-84.0243,39.8862,299.1139058418092
1,-84.0243,39.8862,206.66592634247075
2,-84.0243,39.8862,161.5492983988543
3,-84.0243,39.8862,207.68941233075452
4,-84.0243,39.8862,205.08546184685144
5,-84.0243,39.8862,372.92590692274155
6,-84.0243,39.8862,598.5915036400515
0,-82.5243,39.1591,48.5214957988499
1,-82.5243,39.1591,61.76896520002971
2,-82.5243,39.1591,80.59323807203712
3,-82.5243,39.1591,70.67083383673413
4,-82.5243,39.1591,90.49591838480835
5,-82.5243,39.1591,126.57644964777965
6,-82.5243,39.1591,151.66203195568505
0,-84.4084,39.9951,552.7218017394491
1,-84.4084,39.9951,562.486424350513
2,-84.4084,39.9951,533.5723335140077
3,-84.4084,39.9951,539.6557158659914
4,-84.4084,39.9951,629.9366884460497
5,-84.4084,39.9951,645.7823463988232
6,-84.4084,39.9951,636.0954344352051
0,-83.5114,40.8064,352.07470817917897
1,-83.5114,40.8064,375.28582100540496
2,-83.5114,40.8064,428.22830355399475
3,-83.5114,40.8064,387.619626878689
4,-83.5114,40.8064,203.06249596459915
5,-83.5114,40.8064,219.78825378757085
6,-83.5114,40.8064,157.56387058477927
0,-83.3871,39.0747,157.95313654616223
1,-83.3871,39.0747,160.80198059086982
2,-83.3871,39.0747,1756.0882718135047
3,-83.3871,39.0747,298.27701165006357
4,-83.3871,39.0747,196.02749782128254
5,-83.3871,39.0747,198.41439076488223
6,-83.3871,39.0747,1200.951865102138
0,-83.2077,40.5321,260.1776552575331
1,-83.2077,40.5321,228.10922789930902
2,-83.2077,40.5321,236.3793536426632
3,-83.2077,40.5321,498.4829359162651
4,-83.2077,40.5321,545.5263239600108
5,-83.2077,40.5321,626.4221051603796
6,-83.2077,40.5321,682.374819535527
0,-82.5993,39.4187,44.25371279610617
1,-82.5993,39.4187,62.00820701668916
2,-82.5993,39.4187,71.81560730685638
3,-82.5993,39.4187,92.28818318803933
4,-82.5993,39.4187,99.13460174061721
5,-82.5993,39.4187,138.14672674837362
6,-82.5993,39.4187,270.70448742268553
0,-84.146,40.6513,208.294956267021
1,-84.146,40.6513,206.8964285192386
2,-84.146,40.6513,215.14729895328622
3,-84.146,40.6513,217.20821444613318
4,-84.146,40.6513,248.5350523771696
5,-84.146,40.6513,224.19760399237498
6,-84.146,40.6513,225.9092239838471
0,-81.9154,39.7373,210.4052544952466
1,-81.9154,39.7373,90.06705058577523
2,-81.9154,39.7373,43.40043311419725
3,-81.9154,39.7373,29.195382843212187
4,-81.9154,39.7373,11.253989900771783
5,-81.9154,39.7373,20.55842196647858
6,-81.9154,39.7373,14.088842248887294
0,-83.3185,38.2529,86.04902848264561
1,-83.3185,38.2529,573.8149590410584
2,-83.3185,38.2529,568.2227570721132
3,-83.3185,38.2529,83.17437234888857
4,-83.3185,38.2529,92.44846528622121
5,-83.3185,38.2529,872.1137497188756
6,-83.3185,38.2529,235.64854910645815
0,-85.6333,38.2907,1287.393627755882
1,-85.6333,38.2907,5446.48810636697
2,-85.6333,38.2907,13638.341895029904
3,-85.6333,38.2907,3359.4791674187304
4,-85.6333,38.2907,2007.0784251923296
5,-85.6333,38.2907,1374.3716783905286
6,-85.6333,38.2907,9846.463919244445
0,-83.2752,37.2245,1216.029584518558
1,-83.2752,37.2245,1024.5414596399876
2,-83.2752,37.2245,828.4786804850951
3,-83.2752,37.2245,297.9214554302198
4,-83.2752,37.2245,279.5255409083038
5,-83.2752,37.2245,219.887455545195
6,-83.2752,37.2245,404.09818891739184
0,-86.6304,37.8312,84.47890873697051
1,-86.6304,37.8312,69.76559159827845
2,-86.6304,37.8312,67.84557055585002
3,-86.6304,37.8312,57.25034163675836
4,-86.6304,37.8312,42.95985673219858
5,-86.6304,37.8312,44.58595719600311
6,-86.6304,37.8312,51.401158582105474
0,-88.4381,36.5892,122.50153694288655
1,-88.4381,36.5892,121.15330344121718
2,-88.4381,36.5892,92.34771300028736
3,-88.4381,36.5892,105.84512998820874
4,-88.4381,36.5892,87.3284954006187
5,-88.4381,36.5892,113.09068708191558
6,-88.4381,36.5892,151.52169890623233
0,-86.7728,37.5589,265.4176727398033
1,-86.7728,37.5589,135.32174304731308
2,-86.7728,37.5589,79.98271461265679
3,-86.7728,37.5589,97.1579425383882
4,-86.7728,37.5589,63.48507676277331
5,-86.7728,37.5589,57.13179487024775
6,-86.7728,37.5589,118.03322924545938
0,-82.7994,37.451,360.04687683734466
1,-82.7994,37.451,276.358267984984
2,-82.7994,37.451,144.70824726880574
3,-82.7994,37.451,180.72932975779318
4,-82.7994,37.451,197.66361808525912
5,-82.7994,37.451,257.7953787977402
6,-82.7994,37.451,232.3121793160309
0,-83.6156,38.1193,33.43286901982183
1,-83.6156,38.1193,33.34062153308128
2,-83.6156,38.1193,306.2608744406872
3,-83.6156,38.1193,9.021779616862664
4,-83.6156,38.1193,14.366255128197741
5,-83.6156,38.1193,250.73737662911785
6,-83.6156,38.1193,101.5150843619863
0,-85.4839,38.3355,139.08407040689914
1,-85.4839,38.3355,119.15480426725588
2,-85.4839,38.3355,47.41680215536302
3,-85.4839,38.3355,48.915612389623575
4,-85.4839,38.3355,54.170059830243474
5,-85.4839,38.3355,96.3069369195013
6,-85.4839,38.3355,100.88264121039175
0,-87.8909,37.5584,96.6287982152346
1,-87.8909,37.5584,24.87443634845316
2,-87.8909,37.5584,23.447409336525862
3,-87.8909,37.5584,208.22885410602993
4,-87.8909,37.5584,26.03559655680581
5,-87.8909,37.5584,10.969671641376758
6,-87.8909,37.5584,110.59035875806714
0,-84.4699,38.2204,235.0156776424539
1,-84.4699,38.2204,140.36129328390567
2,-84.4699,38.2204,170.60444465957968
3,-84.4699,38.2204,224.00163121851554
4,-84.4699,38.2204,166.98278021550587
5,-84.4699,38.2204,179.46937747446947
6,-84.4699,38.2204,207.13437225562865
0,-84.1004,36.9321,534.7029794588597
1,-84.1004,36.9321,895.2984256666072
2,-84.1004,36.9321,188.27830078879867
3,-84.1004,36.9321,90.2240600545958
4,-84.1004,36.9321,142.4793893825462
5,-84.1004,36.9321,149.30597687134076
6,-84.1004,36.9321,540.0523163641695
0,-87.6885,37.1737,97.60410164261714
1,-87.6885,37.1737,315.1602671030438
2,-87.6885,37.1737,1089.8987413437374
3,-87.6885,37.1737,162.08499797209348
4,-87.6885,37.1737,48.47966798905682
5,-87.6885,37.1737,151.08832169763866
6,-87.6885,37.1737,480.1147498033278
0,-84.5675,39.0338,924.6807415071783
1,-84.5675,39.0338,1122.309001869522
2,-84.5675,39.0338,1233.2221438694007
3,-84.5675,39.0338,1231.309200243066
4,-84.5675,39.0338,1260.311017500938
5,-84.5675,39.0338,1174.6200481060216
6,-84.5675,39.0338,1080.932642629518
0,-84.6329,37.1745,167.66961044474408
1,-84.6329,37.1745,155.10712109815117
2,-84.6329,37.1745,702.5534246796756
3,-84.6329,37.1745,177.30972806417182
4,-84.6329,37.1745,79.09659052026217
5,-84.6329,37.1745,274.3307447036531
6,-84.6329,37.1745,1263.566140766181
0,-84.3311,38.6708,53.82761519005968
1,-84.3311,38.6708,85.27938945285344
2,-84.3311,38.6708,76.27949997117054
3,-84.3311,38.6708,146.07275610633474
4,-84.3311,38.6708,117.11625690355845
5,-84.3311,38.6708,110.92092745315692
6,-84.3311,38.6708,62.83230062101524
0,-87.2125,37.1231,419.7620836451583
1,-87.2125,37.1231,106.18779049050143
2,-87.2125,37.1231,123.58468867969812
3,-87.2125,37.1231,99.83762347502093
4,-87.2125,37.1231,224.53091824537287
5,-87.2125,37.1231,509.09464636163233
6,-87.2125,37.1231,324.47249472527744
0,-85.6927,36.7012,56.71830363155077
1,-85.6927,36.7012,62.68878433552064
2,-85.6927,36.7012,82.80734304595437
3,-85.6927,36.7012,7.014169270072796
4,-85.6927,36.7012,18.32571922553067
5,-85.6927,36.7012,11.197186007308892
6,-85.6927,36.7012,18.928274956435175
0,-84.6731,38.9472,218.57936123759623
1,-84.6731,38.9472,262.2274156665603
2,-84.6731,38.9472,307.59264407097146
3,-84.6731,38.9472,384.42237306270084
4,-84.6731,38.9472,327.709158850355
5,-84.6731,38.9472,445.88082633594837
6,-84.6731,38.9472,400.4273267430238
0,-82.0632,37.4807,681.6733012684626
1,-82.0632,37.4807,61.27110642328349
2,-82.0632,37.4807,1335.574117393817
3,-82.0632,37.4807,378.5464236055776
4,-82.0632,37.4807,131.64943493821394
5,-82.0632,37.4807,1726.5915207431387
6,-82.0632,37.4807,143.07393234825128
0,-85.9915,37.9366,72.9442687892323
1,-85.9915,37.9366,102.45947807203572
2,-85.9915,37.9366,91.76776845161886
3,-85.9915,37.9366,112.36149879148846
4,-85.9915,37.9366,369.77523941107853
5,-85.9915,37.9366,229.53105083244094
6,-85.9915,37.9366,90.29108489279301
0,-83.4585,37.4215,168.13796686582657
1,-83.4585,37.4215,59.899022590398424
2,-83.4585,37.4215,149.05619577639774
3,-83.4585,37.4215,128.52860610305422
4,-83.4585,37.4215,90.10420402125534
5,-83.4585,37.4215,75.61530179387789
6,-83.4585,37.4215,97.22352559285923
0,-85.0683,36.8051,34.997308605219594
1,-85.0683,36.8051,46.77492857971714
2,-85.0683,36.8051,124.67776756206855
3,-85.0683,36.8051,99.66665581963282
4,-85.0683,36.8051,22.026729906600373
5,-85.0683,36.8051,28.303938197299843
6,-85.0683,36.8051,37.57009932851863
0,-83.0488,37.9734,41.69148758656525
1,-83.0488,37.9734,173.5858066063941
2,-83.0488,37.9734,57.205087044598066
3,-83.0488,37.9734,24.865177348486025
4,-83.0488,37.9734,3.252262903331559
5,-83.0488,37.9734,11.626295674811427
6,-83.0488,37.9734,36.99816123988985
0,-85.9358,37.8193,732.1653271242732
1,-85.9358,37.8193,724.4218471634396
2,-85.9358,37.8193,659.9150293623231
3,-85.9358,37.8193,640.6315816301308
4,-85.9358,37.8193,711.887140990276
5,-85.9358,37.8193,645.8420920953572
6,-85.9358,37.8193,582.6663849190408
0,-83.4045,36.8155,550.555842386695
1,-83.4045,36.8155,674.6204820797902
2,-83.4045,36.8155,983.1633584407592
3,-83.4045,36.8155,639.9775112523116
4,-83.4045,36.8155,578.8686125668016
5,-83.4045,36.8155,334.6658824106209
6,-83.4045,36.8155,403.3058555443811
0,-88.5692,36.5603,152.337484067049
1,-88.5692,36.5603,251.64195406639985
2,-88.5692,36.5603,153.90654380519982
3,-88.5692,36.5603,214.2731587182232
4,-88.5692,36.5603,255.64711611756485
5,-88.5692,36.5603,305.4545302068402
6,-88.5692,36.5603,333.4922141301729
0,-83.9691,37.9059,192.02974387534425
1,-83.9691,37.9059,106.14751918476519
2,-83.9691,37.9059,138.23541732954394
3,-83.9691,37.9059,167.68917377579496
4,-83.9691,37.9059,209.50903767268233
5,-83.9691,37.9059,92.63169012885226
6,-83.9691,37.9059,107.36131775115673
0,-85.2196,37.8996,79.90607883584832
1,-85.2196,37.8996,430.0836806100297
2,-85.2196,37.8996,392.8332277510174
3,-85.2196,37.8996,176.95839421600687
4,-85.2196,37.8996,64.87694622897567
5,-85.2196,37.8996,183.27070670268967
6,-85.2196,37.8996,930.780793705631
0,-82.6735,37.9459,75.4952253758566
1,-82.6735,37.9459,107.30847941790506
2,-82.6735,37.9459,47.37752486097721
3,-82.6735,37.9459,18.483293780556142
4,-82.6735,37.9459,23.95689001798298
5,-82.6735,37.9459,43.31181494743382
6,-82.6735,37.9459,123.94795440239064
0,-87.7342,37.4662,27.69116554060545
1,-87.7342,37.4662,19.217036647812616
2,-87.7342,37.4662,48.13691430135308
3,-87.7342,37.4662,111.38308829470662
4,-87.7342,37.4662,75.06885079983296
5,-87.7342,37.4662,17.687708139786984
6,-87.7342,37.4662,21.551272137376028
0,-83.3907,36.954,188.0802773356243
1,-83.3907,36.954,125.82878734320441
2,-83.3907,36.954,190.8448935634307
3,-83.3907,36.954,98.62162513023428
4,-83.3907,36.954,86.1233513086319
5,-83.3907,36.954,56.377156177274436
6,-83.3907,36.954,50.106759507669345
0,-85.6187,36.9841,89.74305645203533
1,-85.6187,36.9841,78.41715737199885
2,-85.6187,36.9841,61.00857449583129
3,-85.6187,36.9841,28.708995325155765
4,-85.6187,36.9841,46.62934005856081
5,-85.6187,36.9841,35.95302699786
6,-85.6187,36.9841,39.18730139925994
0,-83.6341,38.2126,82.52969472503322
1,-83.6341,38.2126,102.96659339924695
2,-83.6341,38.2126,175.01442831943342
3,-83.6341,38.2126,73.41051554863729
4,-83.6341,38.2126,51.999232421608376
5,-83.6341,38.2126,64.13714145794084
6,-83.6341,38.2126,38.32476400422037
0,-87.2425,37.01,29.735374272239458
1,-87.2425,37.01,61.74716065449088
2,-87.2425,37.01,21.167410665327527
3,-87.2425,37.01,10.473553574790735
4,-87.2425,37.01,10.137450102152455
5,-87.2425,37.01,26.10146405055972
6,-87.2425,37.01,47.755801354441324
0,-82.7493,37.1638,218.85589232909038
1,-82.7493,37.1638,404.31105651177984
2,-82.7493,37.1638,368.9023646009751
3,-82.7493,37.1638,144.04710472004973
4,-82.7493,37.1638,54.27867574799676
5,-82.7493,37.1638,51.70216191794805
6,-82.7493,37.1638,54.58023911298514
0,-88.8827,37.0846,6.80333665312871
1,-88.8827,37.0846,9.914406547410966
2,-88.8827,37.0846,30.229614239285663
3,-88.8827,37.0846,7.050723706351406
4,-88.8827,37.0846,3.1982247308979366
5,-88.8827,37.0846,7.650774023952841
6,-88.8827,37.0846,20.176188594858008
0,-84.2366,38.5426,99.62947883548226
1,-84.2366,38.5426,94.80725904370107
2,-84.2366,38.5426,80.00686074342748
3,-84.2366,38.5426,122.77050261869624
4,-84.2366,38.5426,111.79447369303972
5,-84.2366,38.5426,137.8780002363503
6,-84.2366,38.5426,115.92618738707114
0,-85.3689,37.4256,212.9257141267057
1,-85.3689,37.4256,112.44591085241348
2,-85.3689,37.4256,111.26890430796034
3,-85.3689,37.4256,129.8870001379708
4,-85.3689,37.4256,105.310563933565
5,-85.3689,37.4256,176.02083802940734
6,-85.3689,37.4256,155.50186401966738
0,-84.1908,38.0014,289.0111958118368
1,-84.1908,38.0014,363.18795222577324
2,-84.1908,38.0014,309.4262039899736
3,-84.1908,38.0014,252.72483199715901
4,-84.1908,38.0014,247.1416315393377
5,-84.1908,38.0014,165.7488615319545
6,-84.1908,38.0014,195.9838709993488
0,-83.5166,37.8301,12.902486392265558
1,-83.5166,37.8301,90.29405576039912
2,-83.5166,37.8301,53.87248771829553
3,-83.5166,37.8301,64.71580029435283
4,-83.5166,37.8301,63.52377523547709
5,-83.5166,37.8301,46.51412567210836
6,-83.5166,37.8301,183.12730608334
0,-85.7353,37.5668,20.12602922746047
1,-85.7353,37.5668,67.15540148786208
2,-85.7353,37.5668,34.544005166843014
3,-85.7353,37.5668,10.67799104084923
4,-85.7353,37.5668,19.888174494610443
5,-85.7353,37.5668,62.90150671786324
6,-85.7353,37.5668,39.305725877444736
0,-86.4371,36.9725,1580.2991436053076
1,-86.4371,36.9725,406.8784525445814
2,-86.4371,36.9725,385.9336655767769
3,-86.4371,36.9725,143.83295266423
4,-86.4371,36.9725,224.95410779131973
5,-86.4371,36.9725,508.43654358443405
6,-86.4371,36.9725,982.6716186325831
0,-84.4094,37.6167,132.09084845593202
1,-84.4094,37.6167,82.70038807714688
2,-84.4094,37.6167,58.267933877722
3,-84.4094,37.6167,48.15966154929786
4,-84.4094,37.6167,34.067248677464846
5,-84.4094,37.6167,18.478337895790922
6,-84.4094,37.6167,33.255108230655644
0,-83.8774,36.5942,870.0767031025939
1,-83.8774,36.5942,473.1561092822742
2,-83.8774,36.5942,216.48785938038407
3,-83.8774,36.5942,171.11751828208665
4,-83.8774,36.5942,297.13814070949354
5,-83.8774,36.5942,464.4865272484671
6,-83.8774,36.5942,1126.7657628347533
0,-83.7598,36.8353,1068.4529218575728
1,-83.7598,36.8353,601.2147078539358
2,-83.7598,36.8353,242.35960882978773
3,-83.7598,36.8353,197.62198968085352
4,-83.7598,36.8353,117.11746580237038
5,-83.7598,36.8353,261.0010846909488
6,-83.7598,36.8353,493.01416348985134
0,-87.4875,37.12,546.7085059468826
1,-87.4875,37.12,452.72586083432583
2,-87.4875,37.12,339.18953366328213
3,-87.4875,37.12,388.5597050595521
4,-87.4875,37.12,278.978716630144
