Year,ID,Name,InnerIndex,HC01_VC03
2013,136,"McDowell, West Virginia",25.181399643396944,8229
2013,137,"Randolph, West Virginia",31.02042842817637,11163
2013,138,"Monongalia, West Virginia",40.26495480760412,36449
2013,139,"Wood, West Virginia",167.52469879758394,35569
2013,140,"Putnam, West Virginia",250.19205053085963,21391
2013,141,"Kanawha, West Virginia",429.95011023272383,82756
2013,142,"Cabell, West Virginia",176.27929221067706,40144
2013,143,"Brooke, West Virginia",18.60759611006971,9968
2013,144,"Marshall, West Virginia",46.931940679877115,14042
2013,145,"Morgan, West Virginia",154.09788623287994,7343
2013,146,"Pendleton, West Virginia",2.235557990462745,3274
2013,147,"Barbour, West Virginia",6.039298191109906,6099
2013,148,"Calhoun, West Virginia",5.012357385961249,3141
2013,149,"Jackson, West Virginia",162.64052766005895,11459
2013,150,"Taylor, West Virginia",1.1886538315294117,6878
2013,151,"Mingo, West Virginia",35.706016762439994,10827
2013,152,"Mineral, West Virginia",38.9737038361471,11180
2013,153,"Marion, West Virginia",178.2904182922481,22593
2013,154,"Pocahontas, West Virginia",18.194159456764943,3694
2013,155,"Webster, West Virginia",183.60871394628865,3928
2013,156,"Mason, West Virginia",22.165416896580272,10609
2013,157,"Braxton, West Virginia",58.02598338730985,5780
2013,158,"Upshur, West Virginia",182.64572573846377,9011
2013,159,"Clay, West Virginia",60.51609634356484,3435
2013,160,"Wyoming, West Virginia",27.262684359474978,9101
2013,161,"Roane, West Virginia",46.894363327824394,5975
2013,162,"Wetzel, West Virginia",45.53514262581497,6903
2013,163,"Gilmer, West Virginia",105.2597297139865,2590
2013,164,"Nicholas, West Virginia",171.8056647112912,10657
2013,165,"Hampshire, West Virginia",157.66269840813985,10570
2013,166,"Ohio, West Virginia",78.16972542457155,18553
2013,167,"Berkeley, West Virginia",607.1603117805334,40447
2013,168,"Greenbrier, West Virginia",55.158221461349456,15409
2013,169,"Pleasants, West Virginia",5.257418758705088,2747
2013,170,"Summers, West Virginia",15.677676522726012,5350
2013,171,"Ritchie, West Virginia",51.30155805490613,4032
2013,172,"Wirt, West Virginia",0.9070672534346397,2427
2013,173,"Tyler, West Virginia",11.788496074163392,3712
2013,174,"Lewis, West Virginia",159.02522833060578,6451
2013,175,"Lincoln, West Virginia",0.9314737402439777,8416
2013,176,"Doddridge, West Virginia",86.3312125410275,2778
2013,177,"Westmoreland, Pennsylvania",631.8385895952057,152109
2013,178,"Delaware, Pennsylvania",2071.3045721808776,204771
2013,179,"Carbon, Pennsylvania",768.7290935068024,25903
2013,180,"Venango, Pennsylvania",121.23246207793254,22547
2013,181,"Washington, Pennsylvania",362.4342876682406,84098
2013,182,"Lebanon, Pennsylvania",631.3141672561472,52023
2013,183,"Montgomery, Pennsylvania",507.89700757093885,307488
2013,184,"Perry, Pennsylvania",740.3190697250972,18173
2013,185,"Cambria, Pennsylvania",1463.534030390791,58208
2013,186,"Allegheny, Pennsylvania",3162.9112893617153,526004
2013,187,"Lackawanna, Pennsylvania",394.76395837247225,85769
2013,188,"Berks, Pennsylvania",2074.6311310830065,153897
2013,189,"Beaver, Pennsylvania",474.45350331174177,70867
2013,190,"Wayne, Pennsylvania",41.63322629161699,19558
2013,191,"Susquehanna, Pennsylvania",338.6270137339678,17163
2013,192,"Bucks, Pennsylvania",1332.6219290623867,230366
2013,193,"Schuylkill, Pennsylvania",409.68010394745585,59658
2013,194,"Luzerne, Pennsylvania",2284.1686917617126,130880
2013,195,"Armstrong, Pennsylvania",227.246882677671,28525
2013,196,"Snyder, Pennsylvania",118.98886986956407,14397
2013,197,"Northampton, Pennsylvania",2580.379833076751,112189
2013,198,"Huntingdon, Pennsylvania",194.49124861480928,17193
2013,199,"York, Pennsylvania",2659.7316820357137,167592
2013,200,"Clearfield, Pennsylvania",78.43701766005951,32192
2013,201,"Chester, Pennsylvania",4300.3783804368895,184788
2013,202,"Butler, Pennsylvania",1027.4750372201147,73213
2013,203,"McKean, Pennsylvania",111.31349611586987,17450
2013,204,"Clinton, Pennsylvania",56.16602445264888,15067
2013,205,"Lancaster, Pennsylvania",710.1081362597396,194082
2013,206,"Warren, Pennsylvania",90.73526340167342,17257
2013,207,"Forest, Pennsylvania",6.3474326982825895,2001
2013,208,"Adams, Pennsylvania",331.3760573663516,38141
2013,209,"Monroe, Pennsylvania",309.4541452698235,58875
2013,210,"Clarion, Pennsylvania",422.89808621311386,15776
2013,211,"Lehigh, Pennsylvania",3515.166374706363,133289
2013,212,"Indiana, Pennsylvania",327.20744596872805,34310
2013,213,"Cumberland, Pennsylvania",95.01723216218961,95286
2013,214,"Bradford, Pennsylvania",479.31310322493306,24213
2013,215,"Bedford, Pennsylvania",390.3026872083566,20198
2013,216,"Centre, Pennsylvania",728.9757158382603,57197
2013,217,"Mifflin, Pennsylvania",63.133472656447914,18711
2013,218,"Mercer, Pennsylvania",186.48125526381054,46187
2013,219,"Lycoming, Pennsylvania",302.86790729532413,46046
2013,220,"Jefferson, Pennsylvania",486.68220339399596,18503
2013,221,"Blair, Pennsylvania",221.86517206311984,51433
2013,222,"Greene, Pennsylvania",71.1717217440039,14417
2013,223,"Lawrence, Pennsylvania",240.57427900276875,36823
2013,224,"Tioga, Pennsylvania",185.90570083145263,17058
2013,225,"Franklin, Pennsylvania",351.421136829353,58273
2013,226,"Fayette, Pennsylvania",322.62294781204537,54363
2013,227,"Columbia, Pennsylvania",135.04471446129628,26225
2013,228,"Somerset, Pennsylvania",75.61578436335269,29791
2013,229,"Erie, Pennsylvania",1403.5484910102507,109675
2013,230,"Dauphin, Pennsylvania",1009.0110724573394,108831
2013,231,"Elk, Pennsylvania",57.919753501619944,13478
2013,232,"Sullivan, Pennsylvania",28.424312163522448,2402
2013,233,"Northumberland, Pennsylvania",90.08561866819227,39348
2013,234,"Wyoming, Pennsylvania",61.00633171175477,10992
2013,235,"Cameron, Pennsylvania",6.468695072708963,2144
2013,236,"Crawford, Pennsylvania",183.60965384832534,34831
2013,237,"Union, Pennsylvania",28.607602600912895,15062
2013,238,"Montour, Pennsylvania",56.315388027323955,7233
2013,239,"Juniata, Pennsylvania",67.52188315809575,9248
2013,240,"Fulton, Pennsylvania",25.282720057130494,5965
2013,241,"Potter, Pennsylvania",131.96293938099845,7077
2013,242,"Pike, Pennsylvania",75.93948739847407,21581
2013,243,"Philadelphia, Pennsylvania",32485.790626876755,580017
2013,244,"Erie, Ohio",493.63786912112636,31972
2013,245,"Putnam, Ohio",9.019799828891964,13022
2013,246,"Henry, Ohio",122.04439738669697,11006
2013,247,"Lorain, Ohio",462.69910742489975,116705
2013,248,"Wood, Ohio",590.4937176169472,49086
2013,249,"Lucas, Ohio",1705.1862052335696,178101
2013,250,"Scioto, Ohio",1061.293274117565,29452
2013,251,"Muskingum, Ohio",180.51621315314662,33976
2013,252,"Cuyahoga, Ohio",9226.887538043016,534476
2013,253,"Hamilton, Ohio",5201.75401976659,327914
2013,254,"Logan, Ohio",86.50931534978466,18143
2013,255,"Williams, Ohio",27.665615540901413,14947
2013,256,"Clermont, Ohio",406.7078440600791,73728
2013,257,"Van Wert, Ohio",63.38170340143083,11442
2013,258,"Knox, Ohio",76.26317729864441,22583
2013,259,"Seneca, Ohio",146.16099896100113,21651
2013,260,"Hancock, Ohio",367.425855878171,30610
2013,261,"Perry, Ohio",129.7287110948934,13793
2013,262,"Belmont, Ohio",619.7713011922983,28329
2013,263,"Jackson, Ohio",265.11883050835104,13288
2013,264,"Meigs, Ohio",83.08763974941543,9560
2013,265,"Fayette, Ohio",71.36566378166724,11514
2013,266,"Union, Ohio",433.4123127841181,18216
2013,267,"Huron, Ohio",154.88197122765433,22361
2013,268,"Richland, Ohio",273.7441514415568,48458
2013,269,"Montgomery, Ohio",14467.973032906932,222578
2013,270,"Butler, Ohio",1106.6076590188359,134612
2013,271,"Stark, Ohio",1111.02390102456,150003
2013,272,"Wayne, Ohio",457.04832559600686,42487
2013,273,"Ashland, Ohio",348.06228624486124,20207
2013,274,"Tuscarawas, Ohio",141.08576644417252,36149
2013,275,"Defiance, Ohio",240.64316912376543,15203
2013,276,"Ashtabula, Ohio",1552.0766890686043,38952
2013,277,"Brown, Ohio",113.90896510216207,16380
2013,278,"Franklin, Ohio",3163.7811050625487,468295
2013,279,"Morrow, Ohio",110.85331343531462,12940
2013,280,"Pickaway, Ohio",1065.2068627434892,19167
2013,281,"Summit, Ohio",707.2216422712205,220375
2013,282,"Coshocton, Ohio",71.11239983868929,14495
2013,283,"Madison, Ohio",251.4507597513099,14611
2013,284,"Sandusky, Ohio",189.7810596607303,23906
2013,285,"Mahoning, Ohio",810.2362855938132,98201
2013,286,"Warren, Ohio",797.6117436706885,76546
2013,287,"Noble, Ohio",31.692142078796255,4883
2013,288,"Paulding, Ohio",53.398880764732176,7730
2013,289,"Athens, Ohio",261.2878356437366,22181
2013,290,"Harrison, Ohio",18.710263350045633,6395
2013,291,"Licking, Ohio",977.6773072133273,64009
2013,292,"Lawrence, Ohio",257.8929018227051,24009
2013,293,"Fairfield, Ohio",2004.1723579847112,54309
2013,294,"Lake, Ohio",1597.8836529503847,94048
2013,295,"Washington, Ohio",163.0454643407234,25029
2013,296,"Gallia, Ohio",159.09857407754532,11576
2013,297,"Medina, Ohio",349.03545348013887,65499
2013,298,"Clinton, Ohio",179.20692310478663,15969
2013,299,"Columbiana, Ohio",402.7920300281727,42095
2013,300,"Allen, Ohio",294.6676276825199,40552
2013,301,"Fulton, Ohio",76.41039156102518,16285
2013,302,"Trumbull, Ohio",2150.7744038563305,86246
2013,303,"Champaign, Ohio",85.99037800496151,15014
2013,304,"Ross, Ohio",316.85138907230356,28308
2013,305,"Greene, Ohio",382.71532576508946,62836
2013,306,"Holmes, Ohio",35.66362753704171,12467
2013,307,"Shelby, Ohio",135.40517263351953,18311
2013,308,"Guernsey, Ohio",317.23320794443504,15690
2013,309,"Mercer, Ohio",258.8473225956755,15851
2013,310,"Portage, Ohio",2872.327770345234,60992
2013,311,"Ottawa, Ohio",84.45665844074932,17614
2013,312,"Preble, Ohio",268.53224427934674,16238
2013,313,"Adams, Ohio",314.59906031821225,10816
2013,314,"Pike, Ohio",56.58645884318717,10859
2013,315,"Darke, Ohio",74.54157176739281,20776
2013,316,"Crawford, Ohio",147.58318426333284,17655
2013,317,"Monroe, Ohio",25.789170784691958,6111
2013,318,"Wyandot, Ohio",48.55400513521885,9284
2013,319,"Jefferson, Ohio",108.25935336522666,28326
2013,320,"Delaware, Ohio",1313.7668760465617,64208
2013,321,"Geauga, Ohio",215.8837173945433,34621
2013,322,"Carroll, Ohio",142.3027228173711,11107
2013,323,"Clark, Ohio",185.91095864322355,54963
2013,324,"Vinton, Ohio",44.12776453681905,5191
2013,325,"Miami, Ohio",501.47074792708764,41239
2013,326,"Hardin, Ohio",861.2819724174334,11504
2013,327,"Highland, Ohio",190.20065648074902,16918
2013,328,"Marion, Ohio",662.3558094786467,24578
2013,329,"Hocking, Ohio",59.46163201737427,11478
2013,330,"Auglaize, Ohio",81.72734796297195,18241
2013,331,"Morgan, Ohio",17.865592507638222,6204
2013,332,"Rowan, Kentucky",89.48401889656446,8305
2013,333,"Jefferson, Kentucky",1860.7870248832444,305832
2013,334,"Perry, Kentucky",202.79580737579894,10801
2013,335,"Breckinridge, Kentucky",24.04220840142886,7213
2013,336,"Calloway, Kentucky",53.08654018627348,14937
2013,337,"Ohio, Kentucky",43.9640530505858,8715
2013,338,"Floyd, Kentucky",108.40768452435614,15422
2013,339,"Bath, Kentucky",50.25578434823854,4447
2013,340,"Oldham, Kentucky",62.72522734338342,19532
2013,341,"Union, Kentucky",93.63079517966419,5586
2013,342,"Scott, Kentucky",315.7451424452456,17989
2013,343,"Whitley, Kentucky",132.49097211972548,13172
2013,344,"Hopkins, Kentucky",449.96437619988853,18495
2013,345,"Kenton, Kentucky",487.18371686885047,61800
2013,346,"Pulaski, Kentucky",155.82154832822698,26108
2013,347,"Pendleton, Kentucky",42.35935876723449,5357
2013,348,"Muhlenberg, Kentucky",81.05197341138043,11869
2013,349,"Monroe, Kentucky",36.901266700529234,4401
2013,350,"Boone, Kentucky",159.80317341091342,43255
2013,351,"Pike, Kentucky",147.88624796839443,26362
2013,352,"Meade, Kentucky",374.56785918592175,10342
2013,353,"Breathitt, Kentucky",57.62510950800789,5290
2013,354,"Clinton, Kentucky",26.72204712493479,3960
2013,355,"Morgan, Kentucky",20.46004451551294,4697
2013,356,"Hardin, Kentucky",515.1575497259741,39401
2013,357,"Harlan, Kentucky",241.30908165878776,11343
2013,358,"Graves, Kentucky",99.87339257942774,14419
2013,359,"Powell, Kentucky",55.707045418280366,4730
2013,360,"Nelson, Kentucky",105.54213300985188,16571
2013,361,"Lawrence, Kentucky",24.991252614544244,5823
2013,362,"Webster, Kentucky",108.4300678687314,5150
2013,363,"Leslie, Kentucky",155.93822543933567,4206
2013,364,"Metcalfe, Kentucky",19.76022377914584,3919
2013,365,"Fleming, Kentucky",28.270771881569594,5539
2013,366,"Todd, Kentucky",11.79798332284997,4574
2013,367,"Letcher, Kentucky",87.228477047675,9366
2013,368,"Ballard, Kentucky",7.020054911061363,3327
2013,369,"Harrison, Kentucky",280.5247297765925,7179
2013,370,"Taylor, Kentucky",57.464450562243776,9708
2013,371,"Clark, Kentucky",106.06882621055584,14498
2013,372,"Wolfe, Kentucky",22.817850571634143,2779
2013,373,"Larue, Kentucky",14.597235925908228,5221
2013,374,"Warren, Kentucky",259.6923048836109,44240
2013,375,"Garrard, Kentucky",19.35615228803269,6302
2013,376,"Bell, Kentucky",198.4121794500777,11109
2013,377,"Knox, Kentucky",129.4490770400879,12350
2013,378,"Christian, Kentucky",143.6579071682861,25899
2013,379,"Carroll, Kentucky",65.31285638627374,4269
2013,380,"Bracken, Kentucky",68.51658221982616,3252
2013,381,"Grant, Kentucky",67.42309744396225,8334
2013,382,"Jackson, Kentucky",86.73894235789699,5712
2013,383,"Casey, Kentucky",47.59718745009829,6050
2013,384,"Henderson, Kentucky",87.03541134519301,18787
2013,385,"Campbell, Kentucky",1413.1704059983554,35203
2013,386,"Boyd, Kentucky",1298.3895310784637,19530
2013,387,"Carlisle, Kentucky",3.015314624062514,2034
2013,388,"Adair, Kentucky",51.45740359498294,7241
2013,389,"Hart, Kentucky",131.1305279889468,7115
2013,390,"Marion, Kentucky",56.60252661496556,7368
2013,391,"Trigg, Kentucky",12.748924877231085,5935
2013,392,"Marshall, Kentucky",30.02510631698262,11963
2013,393,"Lyon, Kentucky",32.00563444027118,3294
2013,394,"Washington, Kentucky",15.475574477181704,4480
2013,395,"Owen, Kentucky",27.770517406328388,4601
2013,396,"Carter, Kentucky",349.26815749802256,10319
2013,397,"Fayette, Kentucky",661.5026189262198,123142
2013,398,"Menifee, Kentucky",10.73551415159854,2379
2013,399,"Bourbon, Kentucky",46.215721062162096,7865
2013,400,"Henry, Kentucky",44.97621712753496,6008
2013,401,"Madison, Kentucky",1010.4330732897836,31484
2013,402,"Hickman, Kentucky",5.291126942091666,1983
2013,403,"Daviess, Kentucky",563.648979987224,37677
2013,404,"Johnson, Kentucky",68.59535715675685,9154
2013,405,"Magoffin, Kentucky",88.86352074439382,4931
2013,406,"Estill, Kentucky",93.11404524647227,5829
2013,407,"Boyle, Kentucky",72.67606500114522,11100
2013,408,"Logan, Kentucky",66.54104294040617,10912
2013,409,"Gallatin, Kentucky",21.191224641585933,2995
2013,410,"Lewis, Kentucky",51.42283413641758,5003
2013,411,"Jessamine, Kentucky",424.1041506214078,18012
2013,412,"Caldwell, Kentucky",68.61407307876127,5232
2013,413,"Nicholas, Kentucky",67.15177906721775,2884
2013,414,"Rockcastle, Kentucky",99.9655384219193,6605
2013,415,"Mercer, Kentucky",41.86968357665732,8745
2013,416,"Woodford, Kentucky",241.80363282576133,9698
2013,417,"McLean, Kentucky",16.94754185309911,3770
2013,418,"Barren, Kentucky",144.94551066921298,16584
2013,419,"Hancock, Kentucky",5.218569423725289,3361
2013,420,"Crittenden, Kentucky",18.52682365388275,3794
2013,421,"Franklin, Kentucky",140.1242156840153,21058
2013,422,"McCreary, Kentucky",35.37499951831035,6312
2013,423,"Greenup, Kentucky",96.2467447824237,14465
2013,424,"Fulton, Kentucky",119.12882816577752,2744
2013,425,"Laurel, Kentucky",514.3430468484481,22931
2013,426,"Lincoln, Kentucky",72.77954027770814,9692
2013,427,"Clay, Kentucky",77.39891901147332,7317
2013,428,"Spencer, Kentucky",95.80669844551227,6230
2013,429,"Livingston, Kentucky",35.922228318494845,3569
2013,430,"Wayne, Kentucky",88.94016090142222,8083
2013,431,"Bullitt, Kentucky",179.1752678188016,27874
2013,432,"Montgomery, Kentucky",152.2318746892178,10168
2013,433,"McCracken, Kentucky",400.9326043977708,27037
2013,434,"Russell, Kentucky",39.42659179735202,7270
2013,435,"Simpson, Kentucky",74.55157376258913,6737
2013,436,"Shelby, Kentucky",57.03847676915717,15469
2013,437,"Butler, Kentucky",98.20791121930574,5124
2013,438,"Mason, Kentucky",80.03834628813864,6569
2013,439,"Grayson, Kentucky",59.06071270356764,9897
2013,440,"Elliott, Kentucky",20.82779022883137,2618
2013,441,"Anderson, Kentucky",69.10216872529298,8323
2013,442,"Edmonson, Kentucky",22.415119927012352,4766
2013,443,"Allen, Kentucky",62.521089240548726,8061
2013,444,"Trimble, Kentucky",86.08650296560029,3512
2013,445,"Knott, Kentucky",64.20366190177606,5892
2013,446,"Robertson, Kentucky",5.225653648190122,884
2013,447,"Martin, Kentucky",52.892077071062374,4449
2013,448,"Lee, Kentucky",89.92205923498015,2951
2013,449,"Owsley, Kentucky",31.654340167117038,1721
2013,450,"Cumberland, Kentucky",13.511881596081835,2604
2014,0,"Montgomery, Virginia",664.4534191638812,34803
2014,1,"Powhatan, Virginia",54.58849588629286,9590
2014,2,"Rockbridge, Virginia",165.97240640942664,9226
2014,3,"Henrico, Virginia",634.7881689303418,123821
2014,4,"Manassas Park (city), Virginia",18.036046167652053,4526
2014,5,"Dickenson, Virginia",55.60554161531878,6200
2014,6,"Northumberland, Virginia",50.602071742054505,5669
2014,7,"Fairfax, Virginia",2212.888306648037,391794
2014,8,"Halifax, Virginia",108.56100608072956,14472
2014,9,"Fluvanna, Virginia",23.02155998688968,9787
2014,10,"Augusta, Virginia",132.9195312668242,28124
2014,11,"Stafford, Virginia",275.5290432516114,42763
2014,12,"Loudoun, Virginia",810.7289226072022,110047
2014,13,"Wise, Virginia",918.3680328136207,15517
2014,14,"Mathews, Virginia",135.70312355866193,3792
2014,15,"Buchanan, Virginia",89.08102812463302,9406
2014,16,"Waynesboro (city), Virginia",46.78137199397393,8878
2014,17,"Albemarle, Virginia",104.18473186481951,38537
2014,18,"Grayson, Virginia",67.89450033955305,6686
2014,19,"Nelson, Virginia",50.09739066334454,6381
2014,20,"Lexington (city), Virginia",11.505056937643548,1727
2014,21,"Russell, Virginia",117.22768294790282,11037
2014,22,"Southampton, Virginia",218.65410389356538,6654
2014,23,"Westmoreland, Virginia",101.47413329550558,6981
2014,24,"Patrick, Virginia",55.9939259576666,7678
2014,25,"Franklin, Virginia",374.6333710558788,23248
2014,26,"Lee, Virginia",91.54923468811155,9597
2014,27,"Campbell, Virginia",80.42764282610659,21728
2014,28,"Scott, Virginia",475.8055943270235,9363
2014,29,"Dinwiddie, Virginia",34.72177036858633,9956
2014,30,"Carroll, Virginia",93.66881197484621,12508
2014,31,"Accomack, Virginia",45.39960283600064,14289
2014,32,"Northampton, Virginia",157.60465629122262,5237
2014,33,"Lunenburg, Virginia",42.950701159300024,4634
2014,34,"Lancaster, Virginia",27.226654052106902,5283
2014,35,"Buckingham, Virginia",160.71370413979767,5802
2014,36,"Henry, Virginia",87.96776118565057,22472
2014,37,"Culpeper, Virginia",170.41970084666252,16436
2014,38,"Winchester (city), Virginia",209.41140603525312,10692
2014,39,"Orange, Virginia",69.47323172152208,12433
2014,40,"Chesterfield, Virginia",2412.33184933749,115005
2014,41,"Fauquier, Virginia",162.65720133355617,23162
2014,42,"Rockingham, Virginia",401.3055801997108,29483
2014,43,"Amelia, Virginia",29.652416259441306,4761
2014,44,"Mecklenburg, Virginia",168.05721366515306,12857
2014,45,"Washington, Virginia",161.3030615103983,22842
2014,46,"Wythe, Virginia",599.7597952585808,11984
2014,47,"Louisa, Virginia",78.45833807516122,12811
2014,48,"Shenandoah, Virginia",201.88456323643985,17246
2014,49,"Smyth, Virginia",275.68784499850335,12852
2014,50,"Richmond, Virginia",2056.7377877218246,2800
2014,51,"Greensville, Virginia",33.20299635100291,3397
2014,52,"Charles City, Virginia",18.35496101649541,2832
2014,53,"Radford (city), Virginia",127.00747208308081,5333
2014,54,"Cumberland, Virginia",23.94726563421108,4038
2014,55,"Warren, Virginia",271.5578111724257,14324
2014,56,"Brunswick, Virginia",44.65837359435559,5865
2014,57,"Page, Virginia",142.40557818240208,9526
2014,58,"Charlotte, Virginia",46.21132083433708,4691
2014,59,"Highland, Virginia",2.0693803487582594,1067
2014,60,"Giles, Virginia",70.14633210227969,7253
2014,61,"New Kent, Virginia",33.302076535170904,7106
2014,62,"Pulaski, Virginia",281.8473194400998,15125
2014,63,"Caroline, Virginia",72.92776839523943,10728
2014,64,"Virginia Beach (city), Virginia",928.9617106760796,165296
2014,65,"Bedford, Virginia",131.11091897405782,30122
2014,66,"Pittsylvania, Virginia",286.83783840788675,26029
2014,67,"Prince William, Virginia",1613.1750496197535,134737
2014,68,"Botetourt, Virginia",125.02246617504903,12867
2014,69,"Isle of Wight, Virginia",178.60367278749413,13519
2014,70,"Goochland, Virginia",17.403842562333313,8212
2014,71,"Frederick, Virginia",194.36571511043806,29184
2014,72,"Bland, Virginia",10.375134222297666,2591
2014,73,"Hanover, Virginia",759.752836659567,37041
2014,74,"Chesapeake (city), Virginia",675.6622701661631,80388
2014,75,"Essex, Virginia",73.6132351995697,4288
2014,76,"Sussex, Virginia",29.735656527063266,3261
2014,77,"Madison, Virginia",22.963154717886127,5093
2014,78,"Middlesex, Virginia",21.311626389872345,4432
2014,79,"Bath, Virginia",12.493159596310033,2225
2014,80,"Arlington, Virginia",396.5699359917007,96264
2014,81,"Nottoway, Virginia",47.5087104331857,5640
2014,82,"Greene, Virginia",44.594149090390275,6965
2014,83,"Covington (city), Virginia",0.5,2468
2014,84,"Tazewell, Virginia",320.4992461410785,18306
2014,85,"Charlottesville (city), Virginia",129.84847805012663,17604
2014,86,"Craig, Virginia",52.570091654417915,2151
2014,87,"Alleghany, Virginia",115.7820959725854,6714
2014,88,"Gloucester, Virginia",108.58321900424696,14074
2014,89,"Norfolk (city), Virginia",133.0672560792282,86397
2014,90,"Suffolk (city), Virginia",121.43660101221028,30798
2014,91,"Clarke, Virginia",22.561535465355906,5619
2014,92,"Petersburg (city), Virginia",311.99310676750935,12515
2014,93,"Surry, Virginia",5.103528461315425,2652
2014,94,"Falls Church (city), Virginia",26.066441669694303,4966
2014,95,"Rappahannock, Virginia",36.24749651333516,3281
2014,96,"Galax (city), Virginia",12.87635025385267,2968
2014,97,"Martinsville (city), Virginia",48.261260220273876,5974
2014,98,"James City, Virginia",92.81245448794235,27665
2014,99,"Danville (city), Virginia",84.16961519608415,18520
2014,100,"Amherst, Virginia",90.91812575830787,12577
2014,101,"Harrisonburg (city), Virginia",99.94108763337027,15881
2014,102,"Fredericksburg (city), Virginia",182.68334435619022,9849
2014,103,"Roanoke, Virginia",824.7436010987195,38197
2014,104,"Appomattox, Virginia",51.5559337969764,5964
2014,105,"Portsmouth (city), Virginia",94.31245598434968,36764
2014,106,"Newport News (city), Virginia",189.8152047556883,68987
2014,107,"Spotsylvania, Virginia",322.3855263742327,42280
2014,108,"Salem (city), Virginia",93.55083965999809,9953
2014,109,"Staunton (city), Virginia",57.038975622660864,10503
2014,110,"Bristol (city), Virginia",237.89912224866532,7764
2014,111,"Williamsburg (city), Virginia",16.687060983432126,4365
2014,112,"Floyd, Virginia",98.32499845712137,6086
2014,113,"Alexandria (city), Virginia",88.24082795668157,65916
2014,114,"Norton (city), Virginia",0.375,1655
2014,115,"Lynchburg (city), Virginia",75.6099559103562,28424
2014,116,"York, Virginia",178.2406490268417,23970
2014,117,"Emporia (city), Virginia",32.966448423662925,2420
2014,118,"Poquoson (city), Virginia",23.375908081484077,4627
2014,119,"Hopewell (city), Virginia",25.935500602586693,8774
2014,120,"Buena Vista (city), Virginia",12.041493755585131,2741
2014,121,"Colonial Heights (city), Virginia",97.96547462838907,7025
2014,122,"Logan, West Virginia",349.87820502817857,14444
2014,123,"Hardy, West Virginia",208.6109818162874,5169
2014,124,"Tucker, West Virginia",0.8162096783037748,2969
2014,125,"Fayette, West Virginia",46.26521528740971,17566
2014,126,"Hancock, West Virginia",75.35972899674385,12970
2014,127,"Jefferson, West Virginia",27.89274247226881,20126
2014,128,"Harrison, West Virginia",381.58878330072855,27755
2014,129,"Wayne, West Virginia",36.02846757758987,16757
2014,130,"Grant, West Virginia",121.72084664816965,4256
2014,131,"Raleigh, West Virginia",202.6674230499127,31164
2014,132,"Mercer, West Virginia",189.29117100172076,25590
2014,133,"Boone, West Virginia",24.135632733637717,9602
2014,134,"Preston, West Virginia",44.68282774028975,12610
2014,135,"Monroe, West Virginia",12.168958922659689,5719
2014,136,"McDowell, West Virginia",49.05369154856534,8386
2014,137,"Randolph, West Virginia",51.37125133230503,11351
2014,138,"Monongalia, West Virginia",96.62811271259936,36857
2014,139,"Wood, West Virginia",162.91072756082136,35900
2014,140,"Putnam, West Virginia",176.15281536760438,21453
2014,141,"Kanawha, West Virginia",699.8700095584634,82531
2014,142,"Cabell, West Virginia",188.8603875961206,40220
2014,143,"Brooke, West Virginia",16.94048747136298,10086
2014,144,"Marshall, West Virginia",53.112208780464975,13847
2014,145,"Morgan, West Virginia",146.25633247856882,7358
2014,146,"Pendleton, West Virginia",0.9871263909568437,3199
2014,147,"Barbour, West Virginia",4.838361445051311,6179
2014,148,"Calhoun, West Virginia",5.012357385961316,3112
2014,149,"Jackson, West Virginia",43.19556010866142,11242
2014,150,"Taylor, West Virginia",3.8117187397009946,6801
2014,151,"Mingo, West Virginia",139.79830802080676,10836
2014,152,"Mineral, West Virginia",158.02298595820108,11148
2014,153,"Marion, West Virginia",109.69546855443194,22596
2014,154,"Pocahontas, West Virginia",43.3924990487294,3719
2014,155,"Webster, West Virginia",183.03013975008466,3854
2014,156,"Mason, West Virginia",22.165342790501285,10729
2014,157,"Braxton, West Virginia",44.08034342948516,5652
2014,158,"Upshur, West Virginia",118.71637625826064,8937
2014,159,"Clay, West Virginia",12.862912336752416,3486
2014,160,"Wyoming, West Virginia",6.527910793794035,9201
2014,161,"Roane, West Virginia",87.01157821440339,5902
2014,162,"Wetzel, West Virginia",85.37018244729309,6734
2014,163,"Gilmer, West Virginia",30.734425561185162,2645
2014,164,"Nicholas, West Virginia",200.2885952217858,10686
2014,165,"Hampshire, West Virginia",39.081667270392956,10628
2014,166,"Ohio, West Virginia",152.2618210101163,18582
2014,167,"Berkeley, West Virginia",172.662375096708,40614
2014,168,"Greenbrier, West Virginia",103.74424927441616,15246
2014,169,"Pleasants, West Virginia",5.323619839519841,2822
2014,170,"Summers, West Virginia",18.060523788886574,5560
2014,171,"Ritchie, West Virginia",16.23396996020789,4023
2014,172,"Wirt, West Virginia",0.8829355894253005,2425
2014,173,"Tyler, West Virginia",7.96818072026163,3750
2014,174,"Lewis, West Virginia",297.56088831877184,6476
2014,175,"Lincoln, West Virginia",1.309841115218048,8128
2014,176,"Doddridge, West Virginia",59.13115519402046,2761
2014,177,"Westmoreland, Pennsylvania",621.5059368844322,151489
2014,178,"Delaware, Pennsylvania",4517.496654869113,204571
2014,179,"Carbon, Pennsylvania",148.5190615489492,25764
2014,180,"Venango, Pennsylvania",111.77480354233901,22412
